anio,ciudad_id,PM10,PM2.5,Monóxido de carbono,Dióxido de nitrógeno,Dióxido de azufre,Ozono,Polvo,Temperatura,Humedad relativa,city,city_ascii,lat,lng,country,iso2
2024,1032263200,9.174020947176684,5.815243624772313,183.80293715846997,9.016142987249545,2.2326844262295085,51.75831056466303,2.259790528233151,17.584153005464483,43.95628415300546,Godoy Cruz,Godoy Cruz,-32.9167,-68.8333,Argentina,AR
2024,1032264958,7.227846083788706,5.174852003642988,142.69569672131146,4.299157559198543,1.2597563752276866,48.67065118397085,0.135587431693989,18.34071038251366,68.17213114754098,Cañada de Gómez,Canada de Gomez,-32.8167,-61.4,Argentina,AR
2024,1032266693,7.127208561020036,5.058720400728598,139.15551001821493,2.347233606557377,0.7008082877959927,50.89902094717668,0.1037112932604736,19.03715846994536,71.25956284153006,Paraná,Parana,-31.7331,-60.5297,Argentina,AR
2024,1032269915,6.220491803278688,4.324032331511839,125.30225409836063,3.432354280510018,1.3649476320582878,45.85439435336976,0.1298952641165756,17.020491803278688,69.18306010928961,Chivilcoy,Chivilcoy,-34.9,-60.0167,Argentina,AR
2024,1032271998,10.365938069216758,7.168670309653916,225.74248633879785,13.002197176684884,4.946095173041894,40.94535519125683,0.1104280510018214,17.0896174863388,72.00546448087432,Marcos Paz,Marcos Paz,-34.7667,-58.8333,Argentina,AR
2024,1032278022,7.778859289617486,5.246186247723133,151.0664845173042,6.435985883424408,2.752834699453552,44.19911202185792,0.1071265938069216,16.986065573770492,72.20218579234972,San Vicente,San Vicente,-35.0167,-58.4167,Argentina,AR
2024,1032278994,11.304770036429874,8.100671675774135,181.65300546448088,1.6927367941712204,0.4478369763205829,48.74453551912568,0.0311930783242258,21.559016393442626,76.61748633879782,Gobernador Virasora,Gobernador Virasora,-28.05,-56.0333,Argentina,AR
2024,1032281187,11.49731329690346,7.881967213114755,240.8948087431694,15.34804189435337,7.155031876138434,40.67748178506375,0.1116803278688524,17.455464480874316,72.89071038251366,Aldo Bonzi,Aldo Bonzi,-34.7083,-58.5181,Argentina,AR
2024,1032282782,5.052459016393443,3.148668032786885,88.05122950819673,0.4456397996357013,0.3637295081967213,44.99533242258652,0.2285974499089253,15.324043715846996,60.114754098360656,Villalonga,Villalonga,-39.8829,-62.5833,Argentina,AR
2024,1032284763,6.361168032786885,4.57334927140255,125.49521857923496,2.6615551001821496,0.8016734972677596,49.27197176684881,0.1670081967213114,17.646448087431693,67.39890710382514,Venado Tuerto,Venado Tuerto,-33.75,-61.9667,Argentina,AR
2024,1032286116,2.900079690346084,1.9763547358834244,85.20104735883424,1.1179189435336976,0.2134448998178506,47.63376593806921,0.0828779599271402,8.292349726775956,70.31967213114754,El Maitén,El Maiten,-42.05,-71.1667,Argentina,AR
2024,1032287290,10.148212659380691,7.03360655737705,220.2395264116576,12.764560564663023,4.664845173041894,40.48372040072859,0.111908014571949,17.45054644808743,72.52185792349727,Belén de Escobar,Belen de Escobar,-34.3333,-58.8167,Argentina,AR
2024,1032287957,5.208458561020037,3.5948884335154827,109.78882058287796,1.7446835154826958,0.7564890710382514,45.51525500910746,0.1411657559198542,16.551366120218578,68.38251366120218,Nueve de Julio,Nueve de Julio,-35.45,-60.8833,Argentina,AR
2024,1032288016,11.49731329690346,7.881967213114755,236.9238387978142,15.34804189435337,7.155031876138434,40.67748178506375,0.1116803278688524,17.312021857923497,72.70218579234972,Llavallol,Llavallol,-34.7667,-58.3833,Argentina,AR
2024,1032291724,5.154337431693989,3.372563752276867,96.27083333333331,1.2355646630236794,0.5204121129326047,45.182946265938064,0.1703096539162112,14.969125683060108,67.21584699453553,Tres Arroyos,Tres Arroyos,-38.3667,-60.2667,Argentina,AR
2024,1032294439,4.652049180327869,3.0928506375227687,109.61896630236794,0.8757855191256831,0.35066029143898,52.53312841530055,0.5448542805100182,18.24726775956284,53.03278688524591,La Paz,La Paz,-33.4667,-67.55,Argentina,AR
2024,1032297325,6.104861111111111,3.8144239526411656,121.5959699453552,2.402197176684881,0.7435223132969034,52.82399817850637,1.594489981785064,17.70983606557377,48.62021857923497,San Martín,San Martin,-33.0806,-68.4706,Argentina,AR
2024,1032298172,8.713217213114755,5.75790072859745,152.26377504553733,6.681306921675773,2.5904030054644807,48.48258196721312,0.1176001821493624,17.214754098360658,73.99726775956285,Berisso,Berisso,-34.8728,-57.8858,Argentina,AR
2024,1032299456,6.500512295081967,4.506841985428051,125.8864981785064,3.7947290528233153,1.422495446265938,45.87340619307832,0.1172586520947176,17.50928961748634,69.74590163934427,Capitán Sarmiento,Capitan Sarmiento,-34.1667,-59.7833,Argentina,AR
2024,1032302344,3.832297358834244,2.3416666666666663,88.26616575591986,1.1658356102003642,0.3947176684881603,42.70229963570127,0.6639344262295082,13.896721311475408,53.8688524590164,Rawson,Rawson,-43.3,-65.1,Argentina,AR
2024,1032303492,2.869455828779599,1.935678506375228,84.95434881602915,0.7370673952641166,0.2138319672131147,51.05703551912568,0.1140710382513661,8.034426229508197,80.47267759562841,Villa La Angostura,Villa La Angostura,-40.7625,-71.6463,Argentina,AR
2024,1032305174,8.600478142076502,6.10948315118397,152.04052823315118,1.090858378870674,0.4355988160291439,50.21778233151184,0.0909608378870674,20.761748633879783,71.51092896174863,Vera,Vera,-29.4667,-60.2167,Argentina,AR
2024,1032305331,10.365938069216758,7.168670309653916,233.1691712204007,13.002197176684884,4.946095173041894,40.94535519125683,0.1104280510018214,17.315300546448086,71.81967213114754,San Antonio de Padua,San Antonio de Padua,-34.6667,-58.7,Argentina,AR
2024,1032306627,11.586566484517304,8.355988160291439,191.96641621129325,1.3285632969034609,0.3659494535519125,48.41142987249544,0.0237932604735883,21.232513661202187,75.64207650273224,Bernardo de Irigoyen,Bernardo de Irigoyen,-26.25,-53.9833,Argentina,AR
2024,1032310302,6.130840163934426,4.24047131147541,122.25375683060108,2.936111111111111,1.1628529143897997,48.21140710382514,0.1040528233151183,17.87814207650273,70.89344262295081,Baradero,Baradero,-33.8,-59.5167,Argentina,AR
2024,1032311079,11.199590163934428,8.064571948998179,201.5195810564663,2.8833333333333333,1.0380350637522768,50.21709927140255,0.4557149362477231,18.90437158469945,69.46994535519126,Perico,Perico,-24.3833,-65.1167,Argentina,AR
2024,1032312344,4.465551001821494,3.095093351548269,104.5580601092896,1.3424521857923497,0.4709585610200364,46.97791438979963,0.2032103825136612,16.675409836065572,64.81420765027322,Trenque Lauquen,Trenque Lauquen,-35.9667,-62.7,Argentina,AR
2024,1032314483,6.784688069216758,4.618397085610201,131.54758652094716,4.301753187613843,1.805009107468124,44.818078324225866,0.1183970856102003,16.825683060109288,71.39344262295081,Lobos,Lobos,-35.1833,-59.0833,Argentina,AR
2024,1032317391,11.27438524590164,8.060052367941712,204.3358378870674,0.4914731329690346,0.2237818761384334,38.412112932604735,0.1813524590163934,20.981967213114757,68.43169398907104,Tartagal,Tartagal,-22.5,-63.8333,Argentina,AR
2024,1032317566,9.327151639344264,6.635086520947176,166.90459927140253,1.0247836976320583,0.4186361566484517,53.96072404371585,0.1675774134790528,22.14344262295082,59.71311475409836,La Banda,La Banda,-27.7333,-64.25,Argentina,AR
2024,1032318811,10.507081056466305,7.136270491803279,204.5537340619308,12.415289162112932,6.6217554644808745,46.32149362477232,0.1384335154826958,17.431967213114756,72.44808743169399,Munro,Munro,-34.5333,-58.5167,Argentina,AR
2024,1032320107,12.048964025500911,8.766473132969034,208.94922586520948,1.9981102003642983,0.4744649362477231,50.802937158469945,0.0242486338797814,23.14672131147541,76.31693989071039,Puerto Iguazú,Puerto Iguazu,-25.6,-54.5667,Argentina,AR
2024,1032320491,12.92235883424408,9.206067850637522,204.19171220400725,0.9808287795992714,0.2608948087431694,44.80191256830601,0.212887067395264,23.323497267759564,64.47540983606558,Embarcación,Embarcacion,-23.2167,-64.1,Argentina,AR
2024,1032320525,12.27731102003643,8.766962659380692,194.70856102003643,1.5560336976320583,0.3196948998178506,50.06796448087432,0.057035519125683,23.1672131147541,67.65300546448087,Tres Isletas,Tres Isletas,-26.35,-60.4167,Argentina,AR
2024,1032320584,11.49731329690346,7.881967213114755,240.8948087431694,15.34804189435337,7.155031876138434,40.67748178506375,0.1116803278688524,17.54590163934426,72.89890710382514,Villa Celina,Villa Celina,-34.7167,-58.4833,Argentina,AR
2024,1032321516,10.998759107468125,7.914412568306012,180.10359744990893,1.7394125683060109,0.3880578324225865,47.82172131147541,0.0260701275045537,21.47267759562841,77.45081967213115,Apóstoles,Apostoles,-27.9167,-55.7667,Argentina,AR
2024,1032324190,6.611327413479053,4.793932149362477,128.94774590163934,2.8763547358834245,0.818488160291439,50.07855191256831,0.155851548269581,17.725956284153003,68.23224043715847,Corral de Bustos,Corral de Bustos,-33.2833,-62.2,Argentina,AR
2024,1032325673,6.68158014571949,4.704178051001822,130.925660291439,1.68584927140255,0.7293488160291439,46.07946265938069,0.0714936247723132,18.666939890710385,74.83333333333333,Villa San José,Villa San Jose,-32.2,-58.2167,Argentina,AR
2024,1032325674,5.877675318761384,4.211031420765028,126.37090163934428,2.4204121129326044,0.5628870673952641,54.82684426229508,0.212431693989071,17.354918032786884,67.68032786885246,General Deheza,General Deheza,-32.7564,-63.7889,Argentina,AR
2024,1032326044,6.171186247723133,4.316723588342441,122.03073770491804,1.8739412568306009,0.8229849726775955,46.838683970856096,0.083219489981785,18.520765027322405,70.80327868852459,Urdinarrain,Urdinarrain,-32.6856,-58.8867,Argentina,AR
2024,1032332556,14.085063752276866,10.040858378870674,211.7304189435337,1.441268214936248,0.3109631147540984,49.70298269581056,0.0552140255009107,23.81393442622951,69.1256830601093,Pirané,Pirane,-25.7328,-59.11,Argentina,AR
2024,1032332688,5.354940801457195,3.756102003642987,113.43647540983606,1.799282786885246,0.6933173952641166,47.322404371584696,0.1492486338797814,17.233606557377048,66.11748633879782,Lincoln,Lincoln,-34.85,-61.5167,Argentina,AR
2024,1032336288,14.807969034608378,10.549556010928962,213.49704007285976,0.5495332422586521,0.2341643897996356,49.54701730418943,0.1045081967213114,24.79699453551913,59.66393442622951,Los Blancos,Los Blancos,-23.6,-62.6,Argentina,AR
2024,1032336348,11.49731329690346,7.881967213114755,240.8948087431694,15.34804189435337,7.155031876138434,40.67748178506375,0.1116803278688524,17.433333333333334,72.8879781420765,Ciudad General Belgrano,Ciudad General Belgrano,-34.7167,-58.5333,Argentina,AR
2024,1032337057,15.064606102003642,11.250876593806922,197.58754553734065,3.799612932604736,1.4519353369763206,52.02572859744991,0.3183060109289617,19.440983606557374,74.21311475409836,Bella Vista,Bella Vista,-27.0333,-65.3,Argentina,AR
2024,1032337826,10.507081056466305,7.136270491803279,199.90084244080143,12.415289162112932,6.6217554644808745,46.32149362477232,0.1384335154826958,17.37349726775956,73.25409836065573,Virreyes,Virreyes,-34.45,-58.5333,Argentina,AR
2024,1032337881,11.49731329690346,7.881967213114755,237.5510018214936,15.34804189435337,7.155031876138434,40.67748178506375,0.1116803278688524,17.260109289617485,71.99453551912568,José María Ezeiza,Jose Maria Ezeiza,-34.8333,-58.5167,Argentina,AR
2024,1032339781,10.148212659380691,7.03360655737705,229.4913479052823,12.764560564663023,4.664845173041894,40.48372040072859,0.111908014571949,17.248907103825136,73.13661202185793,Muñiz,Muniz,-34.5333,-58.7,Argentina,AR
2024,1032342654,6.662716302367942,4.717247267759563,158.30373406193078,4.303790983606557,0.8724385245901639,56.30623861566484,0.3169398907103825,16.534153005464482,66.78688524590164,Santa Rosa de Calamuchita,Santa Rosa de Calamuchita,-32.0667,-64.5333,Argentina,AR
2024,1032345885,7.262670765027322,4.974123406193079,144.2849499089253,5.400455373406193,1.9727459016393445,44.77777777777778,0.1026867030965391,17.79863387978142,71.90437158469945,Campana,Campana,-34.1667,-58.9167,Argentina,AR
2024,1032349411,12.85820810564663,9.156978597449909,201.4592440801457,1.825295992714025,0.3659722222222222,50.111908014571945,0.055783242258652,22.97650273224044,70.88251366120218,General José de San Martín,General Jose de San Martin,-26.5375,-59.3417,Argentina,AR
2024,1032351657,3.861873861566485,2.331898907103825,88.07650273224044,0.8460154826958105,0.3776411657559199,43.818419854280506,0.7577413479052822,14.449453551912567,51.99180327868852,Puerto Madryn,Puerto Madryn,-42.7667,-65.05,Argentina,AR
2024,1032352363,6.5873747723132965,4.323759107468124,115.61020036429872,2.5650728597449906,1.0873406193078323,45.87989526411657,0.1102003642987249,16.646994535519127,73.73497267759562,Chascomús,Chascomus,-35.575,-58.0089,Argentina,AR
2024,1032352587,4.914503642987249,3.039059653916212,88.49499089253187,0.5678164845173042,0.3276070127504553,44.58754553734062,0.2462431693989071,14.849726775956285,57.82513661202186,Carmen de Patagones,Carmen de Patagones,-40.7833,-62.9667,Argentina,AR
2024,1032358026,7.227846083788706,5.174852003642988,142.75523679417122,4.299157559198543,1.2597563752276866,48.67065118397085,0.135587431693989,18.52868852459016,68.28415300546447,Carcarañá,Carcarana,-32.85,-61.15,Argentina,AR
2024,1032360742,11.274567395264118,8.020457650273224,184.0018214936248,1.502174408014572,0.3446493624772312,50.9137067395264,0.0529371584699453,22.27431693989071,73.58196721311475,San Luis del Palmar,San Luis del Palmar,-27.5167,-58.5667,Argentina,AR
2024,1032360995,8.761600637522768,5.316541438979964,110.05680783242258,2.4128984517304186,0.785587431693989,46.302937158469945,0.1361566484517304,14.473224043715849,75.06010928961749,Batán,Batan,-38.0078,-57.7097,Argentina,AR
2024,1032363608,55.10911885245902,8.376001821493626,133.1571038251366,3.539378415300546,1.1291211293260472,54.11202185792349,113.30043260473587,19.17704918032787,44.0,San Martín,San Martin,-31.4397,-68.5206,Argentina,AR
2024,1032365242,6.757024134790528,4.688399362477231,131.76218123861568,4.503472222222222,1.8203551912568303,45.38592896174863,0.118283242258652,17.381147540983605,70.13661202185793,San Andrés de Giles,San Andres de Giles,-34.4333,-59.4333,Argentina,AR
2024,1032365659,3.9541780510018216,2.531830601092896,92.96709927140256,1.6694444444444445,0.5170309653916211,49.82126593806921,0.5617030965391621,11.0,50.03825136612022,Zapala,Zapala,-38.9,-70.0667,Argentina,AR
2024,1032368367,6.582468123861567,4.694455828779599,126.92509107468123,2.9395036429872494,0.9927367941712204,48.66165755919854,0.1524362477231329,17.796448087431695,68.56557377049181,Alcorta,Alcorta,-33.5333,-61.1167,Argentina,AR
2024,1032372035,6.94643670309654,4.9292577413479055,138.81568761384335,0.8564549180327868,0.3948201275045537,56.22142531876139,0.1764571948998178,18.420765027322403,64.51912568306011,Villa Ojo de Agua,Villa Ojo de Agua,-29.5167,-63.7,Argentina,AR
2024,1032373353,4.732934881602914,3.192235883424408,105.94535519125684,1.5487477231329692,0.6710837887067396,44.29952185792349,0.1512978142076502,15.051639344262297,69.42349726775956,Olavarría,Olavarria,-36.9,-60.3333,Argentina,AR
2024,1032374226,10.507081056466305,7.136270491803279,209.5297131147541,12.415289162112932,6.6217554644808745,46.32149362477232,0.1384335154826958,17.45136612021858,72.45628415300547,General San Martín,General San Martin,-34.5667,-58.5333,Argentina,AR
2024,1032374249,6.379496812386157,4.580828779599271,137.57046903460838,3.2862363387978144,0.6660177595628415,52.6808970856102,0.1898907103825136,17.8275956284153,67.71857923497268,Villa Nueva,Villa Nueva,-32.4331,-63.2475,Argentina,AR
2024,1032375645,7.888558743169399,5.594239526411657,153.6498178506375,3.7466416211293256,0.933287795992714,50.66017759562842,0.1063296903460837,19.539890710382515,71.06557377049181,Santo Tomé,Santo Tome,-31.6667,-60.7667,Argentina,AR
2024,1032382110,4.964207650273225,3.2809995446265936,98.1914845173042,1.2875683060109289,0.6293032786885245,44.983037340619305,0.1650728597449909,14.48606557377049,69.77868852459017,Benito Juárez,Benito Juarez,-37.6667,-59.7833,Argentina,AR
2024,1032386934,8.284392076502732,5.877663934426229,153.39913479052825,1.4850182149362476,0.4397540983606557,48.81591530054645,0.0461065573770491,20.3379781420765,75.26502732240438,Curuzú Cuatiá,Curuzu Cuatia,-29.7833,-58.0833,Argentina,AR
2024,1032387319,9.207991803278688,6.5715619307832425,160.45104735883424,1.4396857923497266,0.4624430783242259,50.76502732240437,0.0630692167577413,21.022677595628416,73.27049180327869,Avellaneda,Avellaneda,-29.1175,-59.6583,Argentina,AR
2024,1032388161,8.890573770491804,6.330771857923497,153.0037568306011,1.2713000910746812,0.4130578324225865,50.72449908925318,0.0711520947176684,20.70054644808743,74.87704918032787,Romang,Romang,-29.5,-59.7667,Argentina,AR
2024,1032391611,10.148212659380691,7.03360655737705,229.4913479052823,12.764560564663023,4.664845173041894,40.48372040072859,0.111908014571949,17.400546448087432,73.25409836065573,El Talar de Pacheco,El Talar de Pacheco,-34.4719,-58.655,Argentina,AR
2024,1032392251,4.378005464480874,2.8315459927140254,100.99897540983606,0.7987932604735883,0.4042577413479052,51.630236794171225,0.6828324225865209,16.28087431693989,58.80601092896175,Victorica,Victorica,-36.2167,-65.45,Argentina,AR
